Elapsed Time,Ch1,Ch2,BioRadio Event,
00:00:12.178,-0.000676900148391724,0.00279799103736877,0,
00:00:12.179,-0.000663153827190399,0.00279410183429718,0,
00:00:12.18,-0.000646904110908508,0.00277367234230042,0,
00:00:12.181,-0.000703297555446625,0.0027533546090126,0,
00:00:12.182,-0.000703029334545136,0.00281068682670593,0,
00:00:12.183,-0.000721268355846405,0.00292074680328369,0,
00:00:12.184,-0.000734075903892517,0.00290346890687943,0,
00:00:12.185,-0.000787205994129181,0.0028635710477829,0,
00:00:12.186,-0.000814475119113922,0.0028400793671608,0,
00:00:12.187,-0.000818207859992981,0.002823606133461,0,
00:00:12.188,-0.000810608267784119,0.0027901902794838,0,
00:00:12.189,-0.000819548964500427,0.00275576859712601,0,
00:00:12.19,-0.000812508165836334,0.00272972881793976,0,
00:00:12.191,-0.000818051397800446,0.00272465497255325,0,
00:00:12.192,-0.000783562660217285,0.00274499505758286,0,
00:00:12.193,-0.000696346163749695,0.00276090949773788,0,
00:00:12.194,-0.000748313963413239,0.00281417369842529,0,
00:00:12.195,-0.000821113586425781,0.00282550603151321,0,
00:00:12.196,-0.000832110643386841,0.00282268971204758,0,
00:00:12.197,-0.000813201069831848,0.00282255560159683,0,
00:00:12.198,-0.000705845654010773,0.00281298905611038,0,
00:00:12.199,-0.000646233558654785,0.00283046811819077,0,
00:00:12.2,-0.000676341354846954,0.00282955169677734,0,
00:00:12.201,-0.000638857483863831,0.00282847881317139,0,
00:00:12.202,-0.000605061650276184,0.00282074511051178,0,
00:00:12.203,-0.000644825398921967,0.00283040106296539,0,
00:00:12.204,-0.000714786350727081,0.00284139811992645,0,
00:00:12.205,-0.000752627849578857,0.00279399007558823,0,
00:00:12.206,-0.000787585973739624,0.00271531194448471,0,
00:00:12.207,-0.000827975571155548,0.0027187317609787,0,
00:00:12.208,-0.000841185450553894,0.00275357812643051,0,
00:00:12.209,-0.000838011503219604,0.00274354219436646,0,
00:00:12.21,-0.000817112624645233,0.0027097687125206,0,
00:00:12.211,-0.000778220593929291,0.00261209160089493,0,
00:00:12.212,-0.000785306096076965,0.00256828218698502,0,
00:00:12.213,-0.000729314982891083,0.0025889128446579,0,
00:00:12.214,-0.000725694000720978,0.00263100117444992,0,
00:00:12.215,-0.000745341181755066,0.00273332744836807,0,
00:00:12.216,-0.000791296362876892,0.00281569361686707,0,
00:00:12.217,-0.000810630619525909,0.00295072048902512,0,
00:00:12.218,-0.00079643726348877,0.00306252390146255,0,
00:00:12.219,-0.000768944621086121,0.00304441899061203,0,
00:00:12.22,-0.000760585069656372,0.0029962956905365,0,
00:00:12.221,-0.000771448016166687,0.00287729501724243,0,
00:00:12.222,-0.000776097178459167,0.00275523215532303,0,
00:00:12.223,-0.000773772597312927,0.00265122950077057,0,
00:00:12.224,-0.000774309039115906,0.0025680810213089,0,
00:00:12.225,-0.000747665762901306,0.00253348052501678,0,
00:00:12.226,-0.000765390694141388,0.00256678462028503,0,
00:00:12.227,-0.000801131129264832,0.00260911881923676,0,
00:00:12.228,-0.000809825956821442,0.0027250349521637,0,
00:00:12.229,-0.000859402120113373,0.00295351445674896,0,
00:00:12.23,-0.000802695751190186,0.00306332856416702,0,
00:00:12.231,-0.000714987516403198,0.00298813730478287,0,
00:00:12.232,-0.000715166330337524,0.00289555639028549,0,
00:00:12.233,-0.000781126320362091,0.00284231454133987,0,
00:00:12.234,-0.000867448747158051,0.00282666832208633,0,
00:00:12.235,-0.000853702425956726,0.00282463431358337,0,
00:00:12.236,-0.000771291553974152,0.0027577355504036,0,
00:00:12.237,-0.000809647142887115,0.00265965610742569,0,
00:00:12.238,-0.000927172601222992,0.00264696031808853,0,
00:00:12.239,-0.000915907323360443,0.00269043445587158,0,
00:00:12.24,-0.000833295285701752,0.00276985019445419,0,
00:00:12.241,-0.000876791775226593,0.00284674018621445,0,
00:00:12.242,-0.00086018443107605,0.00291446596384048,0,
00:00:12.243,-0.000713512301445007,0.00298040360212326,0,
00:00:12.244,-0.000518783926963806,0.00299005955457687,0,
00:00:12.245,-0.000487871468067169,0.00292351841926575,0,
00:00:12.246,-0.000575736165046692,0.00287248939275742,0,
00:00:12.247,-0.000598490238189697,0.0028507187962532,0,
00:00:12.248,-0.000635817646980286,0.00288590043783188,0,
00:00:12.249,-0.000686466693878174,0.00292284786701202,0,
00:00:12.25,-0.000724352896213531,0.00289826095104218,0,
00:00:12.251,-0.000779159367084503,0.0028793066740036,0,
00:00:12.252,-0.000770218670368195,0.00284291803836823,0,
00:00:12.253,-0.000742435455322266,0.00275270640850067,0,
00:00:12.254,-0.000753656029701233,0.00272317975759506,0,
00:00:12.255,-0.000777639448642731,0.00272322446107864,0,
00:00:12.256,-0.000772677361965179,0.00270701944828033,0,
00:00:12.257,-0.000752180814743042,0.00271949172019959,0,
00:00:12.258,-0.00076080858707428,0.0027485266327858,0,
00:00:12.259,-0.000794067978858948,0.00280643999576569,0,
00:00:12.26,-0.000823572278022766,0.00286196172237396,0,
00:00:12.261,-0.000834301114082336,0.00289220362901688,0,
00:00:12.262,-0.00077473372220993,0.002879798412323,0,
00:00:12.263,-0.000689014792442322,0.00282188504934311,0,
00:00:12.264,-0.000714048743247986,0.00280865281820297,0,
00:00:12.265,-0.000702336430549622,0.00279548764228821,0,
00:00:12.266,-0.000656157732009888,0.00281817466020584,0,
00:00:12.267,-0.000683851540088654,0.00286104530096054,0,
00:00:12.268,-0.000729404389858246,0.0028584748506546,0,
00:00:12.269,-0.000745095312595367,0.00283847004175186,0,
00:00:12.27,-0.000731930136680603,0.00282774120569229,0,
00:00:12.271,-0.000714629888534546,0.00281956046819687,0,
00:00:12.272,-0.000707410275936127,0.0027967169880867,0,
00:00:12.273,-0.000714093446731567,0.00273851305246353,0,
00:00:12.274,-0.000715680420398712,0.00265299528837204,0,
00:00:12.275,-0.00071939080953598,0.00251331925392151,0,
00:00:12.276,-0.000761054456233978,0.00240889191627502,0,
00:00:12.277,-0.000807926058769226,0.00244378298521042,0,
00:00:12.278,-0.00082368403673172,0.00254946202039719,0,
00:00:12.279,-0.000821471214294434,0.00266329944133759,0,
00:00:12.28,-0.000827506184577942,0.00280112028121948,0,
00:00:12.281,-0.000824086368083954,0.00287908315658569,0,
00:00:12.282,-0.000798605382442474,0.00292128324508667,0,
00:00:12.283,-0.000754505395889282,0.00293257087469101,0,
00:00:12.284,-0.000751912593841553,0.00288514047861099,0,
00:00:12.285,-0.000768944621086121,0.00290554761886597,0,
00:00:12.286,-0.000761255621910095,0.00288594514131546,0,
00:00:12.287,-0.000743217766284943,0.00285273045301437,0,
00:00:12.288,-0.000720128417015076,0.00287492573261261,0,
00:00:12.289,-0.000764228403568268,0.00289707630872726,0,
00:00:12.29,-0.000808596611022949,0.00281421840190887,0,
00:00:12.291,-0.000843778252601624,0.00277360528707504,0,
00:00:12.292,-0.00086570531129837,0.00277387350797653,0,
00:00:12.293,-0.000870935618877411,0.00279401242733002,0,
00:00:12.294,-0.000866062939167023,0.0027853399515152,0,
00:00:12.295,-0.000793308019638062,0.00272588431835175,0,
00:00:12.296,-0.000764228403568268,0.00269506126642227,0,
00:00:12.297,-0.000820733606815338,0.00271419435739517,0,
00:00:12.298,-0.000849075615406036,0.00275545567274094,0,
00:00:12.299,-0.000859692692756653,0.00279387831687927,0,
00:00:12.3,-0.0008121058344841,0.00286504626274109,0,
00:00:12.301,-0.000722832977771759,0.00289296358823776,0,
00:00:12.302,-0.000753186643123627,0.00291216373443604,0,
00:00:12.303,-0.000805020332336426,0.00292009860277176,0,
00:00:12.304,-0.000774309039115906,0.00290525704622269,0,
00:00:12.305,-0.000723481178283691,0.00287378579378128,0,
00:00:12.306,-0.000706203281879425,0.00278493762016296,0,
00:00:12.307,-0.000716686248779297,0.00272215157747269,0,
00:00:12.308,-0.000743463635444641,0.00269030034542084,0,
00:00:12.309,-0.000754304230213165,0.0026380866765976,0,
00:00:12.31,-0.000771045684814453,0.00263598561286926,0,
00:00:12.311,-0.000782623887062073,0.00269798934459686,0,
00:00:12.312,-0.000759869813919067,0.00274933129549026,0,
00:00:12.313,-0.000707745552062988,0.00277454406023026,0,
00:00:12.314,-0.00068635493516922,0.00284674018621445,0,
00:00:12.315,-0.000691585242748261,0.0029122531414032,0,
00:00:12.316,-0.000688701868057251,0.00294844061136246,0,
00:00:12.317,-0.000747598707675934,0.00294164568185806,0,
00:00:12.318,-0.000831015408039093,0.00294032692909241,0,
00:00:12.319,-0.000849634408950806,0.00295295566320419,0,
00:00:12.32,-0.000809110701084137,0.00296728312969208,0,
00:00:12.321,-0.000741675496101379,0.002956822514534,0,
00:00:12.322,-0.000688411295413971,0.00291793048381805,0,
00:00:12.323,-0.000654570758342743,0.00287682563066483,0,
00:00:12.324,-0.000685125589370728,0.00287000834941864,0,
00:00:12.325,-0.000793620944023132,0.00288187712430954,0,
00:00:12.326,-0.000899679958820343,0.00289584696292877,0,
00:00:12.327,-0.000951334834098816,0.00290673226118088,0,
00:00:12.328,-0.000945679843425751,0.00290664285421371,0,
00:00:12.329,-0.000917360186576843,0.00289325416088104,0,
00:00:12.33,-0.000845476984977722,0.00287691503763199,0,
00:00:12.331,-0.000667467713356018,0.00285836309194565,0,
00:00:12.332,-0.000542499125003815,0.00283391028642654,0,
00:00:12.333,-0.000596411526203156,0.00282043218612671,0,
00:00:12.334,-0.000683650374412537,0.00281310081481934,0,
00:00:12.335,-0.000741563737392426,0.00280968099832535,0,
00:00:12.336,-0.000762060284614563,0.00281408429145813,0,
00:00:12.337,-0.000769726932048798,0.00281325727701187,0,
00:00:12.338,-0.000758908689022064,0.00280331075191498,0,
00:00:12.339,-0.000711232423782349,0.00279928743839264,0,
00:00:12.34,-0.000693172216415405,0.0028158500790596,0,
00:00:12.341,-0.000721760094165802,0.00283648073673248,0,
00:00:12.342,-0.000733405351638794,0.0028417780995369,0,
00:00:12.343,-0.000747665762901306,0.00285047292709351,0,
00:00:12.344,-0.000755466520786285,0.0028502494096756,0,
00:00:12.345,-0.000785842537879944,0.00285228341817856,0,
00:00:12.346,-0.000811122357845306,0.002858005464077,0,
00:00:12.347,-0.000809378921985626,0.0028650239109993,0,
00:00:12.348,-0.000807680189609528,0.00286131352186203,0,
00:00:12.349,-0.000791139900684357,0.00285773724317551,0,
00:00:12.35,-0.000774085521697998,0.00285834074020386,0,
00:00:12.351,-0.000751510262489319,0.00285617262125015,0,
00:00:12.352,-0.00075908750295639,0.00284884124994278,0,
00:00:12.353,-0.000764206051826477,0.00284644961357117,0,
00:00:12.354,-0.000754058361053467,0.00284770131111145,0,
00:00:12.355,-0.00075819343328476,0.00283192098140717,0,
00:00:12.356,-0.000780835747718811,0.00283046811819077,0,
00:00:12.357,-0.000784389674663544,0.00283663719892502,0,
00:00:12.358,-0.000755645334720612,0.00283350795507431,0,
00:00:12.359,-0.000749945640563965,0.00283095985651016,0,
00:00:12.36,-0.000763803720474243,0.00280467420816422,0,
00:00:12.361,-0.000753119587898254,0.00274229049682617,0,
00:00:12.362,-0.000733159482479095,0.00269262492656708,0,
00:00:12.363,-0.000732041895389557,0.002684086561203,0,
00:00:12.364,-0.000780656933784485,0.00271088629961014,0,
00:00:12.365,-0.000803232192993164,0.00275655090808868,0,
00:00:12.366,-0.000802628695964813,0.0027855858206749,0,
00:00:12.367,-0.000801891088485718,0.00280078500509262,0,
00:00:12.368,-0.000800617039203644,0.00284372270107269,0,
00:00:12.369,-0.000784523785114288,0.0028449073433876,0,
00:00:12.37,-0.000784076750278473,0.00283265858888626,0,
00:00:12.371,-0.000772006809711456,0.00284562259912491,0,
00:00:12.372,-0.000767067074775696,0.00286770612001419,0,
00:00:12.373,-0.000767603516578674,0.00287023186683655,0,
00:00:12.374,-0.000755041837692261,0.00288301706314087,0,
00:00:12.375,-0.000753700733184814,0.00287233293056488,0,
00:00:12.376,-0.000750236213207245,0.00286705791950226,0,
00:00:12.377,-0.000747509300708771,0.00283569842576981,0,
00:00:12.378,-0.000761121511459351,0.00279314070940018,0,
00:00:12.379,-0.000774040818214417,0.00279001146554947,0,
00:00:12.38,-0.000782467424869537,0.0028107762336731,0,
00:00:12.381,-0.000790782272815704,0.00280299782752991,0,
00:00:12.382,-0.000795185565948486,0.00277727097272873,0,
00:00:12.383,-0.000803925096988678,0.00277264416217804,0,
00:00:12.384,-0.000824108719825745,0.00275406986474991,0,
00:00:12.385,-0.00082976371049881,0.00275404751300812,0,
00:00:12.386,-0.000816352665424347,0.00281947106122971,0,
00:00:12.387,-0.000794939696788788,0.00290190428495407,0,
00:00:12.388,-0.000761255621910095,0.00294714421033859,0,
00:00:12.389,-0.00077328085899353,0.00291238725185394,0,
00:00:12.39,-0.000796079635620117,0.00283876061439514,0,
00:00:12.391,-0.000789709389209747,0.00283867120742798,0,
00:00:12.392,-0.00080803781747818,0.00285304337739944,0,
00:00:12.393,-0.000841900706291199,0.00285422801971436,0,
00:00:12.394,-0.000898361206054688,0.00288067013025284,0,
00:00:12.395,-0.000940047204494476,0.00292139500379562,0,
00:00:12.396,-0.000924356281757355,0.00292065739631653,0,
00:00:12.397,-0.000886961817741394,0.00290083140134811,0,
00:00:12.398,-0.00085759162902832,0.00288764387369156,0,
00:00:12.399,-0.000827059149742126,0.00287099182605743,0,
00:00:12.4,-0.000773169100284576,0.00286305695772171,0,
00:00:12.401,-0.000768475234508514,0.00286777317523956,0,
00:00:12.402,-0.000814139842987061,0.00288232415914536,0,
00:00:12.403,-0.000838480889797211,0.00287832319736481,0,
00:00:12.404,-0.000794470310211182,0.00285919010639191,0,
00:00:12.405,-0.000712394714355469,0.00285161286592484,0,
00:00:12.406,-0.000688455998897552,0.00285176932811737,0,
00:00:12.407,-0.000678285956382751,0.00285939127206802,0,
00:00:12.408,-0.000695653259754181,0.00286343693733215,0,
00:00:12.409,-0.000757075846195221,0.00285284221172333,0,
00:00:12.41,-0.000800125300884247,0.00285293161869049,0,
00:00:12.411,-0.000805601477622986,0.00284063816070557,0,
00:00:12.412,-0.000810697674751282,0.00283679366111755,0,
00:00:12.413,-0.000837787985801697,0.00283920764923096,0,
00:00:12.414,-0.000832624733448029,0.00283771008253098,0,
00:00:12.415,-0.000755421817302704,0.00281757116317749,0,
00:00:12.416,-0.000691920518875122,0.00280386954545975,0,
00:00:12.417,-0.000705219805240631,0.00279747694730759,0,
00:00:12.418,-0.000744357705116272,0.00279394537210464,0,
00:00:12.419,-0.000766083598136902,0.00280042737722397,0,
00:00:12.42,-0.000772900879383087,0.00283493846654892,0,
00:00:12.421,-0.000795722007751465,0.00285559147596359,0,
00:00:12.422,-0.00080457329750061,0.00284872949123383,0,
00:00:12.423,-0.000762037932872772,0.00284291803836823,0,
00:00:12.424,-0.000757589936256409,0.00285827368497849,0,
00:00:12.425,-0.000791072845458984,0.00287094712257385,0,
00:00:12.426,-0.000813290476799011,0.00287608802318573,0,
00:00:12.427,-0.000799387693405151,0.0028785914182663,0,
00:00:12.428,-0.000773727893829346,0.00289837270975113,0,
00:00:12.429,-0.000776097178459167,0.00289837270975113,0,
00:00:12.43,-0.00079413503408432,0.0028565526008606,0,
00:00:12.431,-0.000802673399448395,0.00279924273490906,0,
00:00:12.432,-0.000800840556621552,0.00275056064128876,0,
00:00:12.433,-0.000800862908363342,0.00274273753166199,0,
00:00:12.434,-0.000803433358669281,0.00276457518339157,0,
00:00:12.435,-0.000824935734272003,0.00280069559812546,0,
00:00:12.436,-0.000863693654537201,0.00283180922269821,0,
00:00:12.437,-0.000886626541614532,0.0028630793094635,0,
00:00:12.438,-0.000899255275726318,0.00291591882705688,0,
00:00:12.439,-0.000884212553501129,0.0029473677277565,0,
00:00:12.44,-0.000867404043674469,0.00289792567491531,0,
00:00:12.441,-0.000868365168571472,0.0028708353638649,0,
00:00:12.442,-0.000791966915130615,0.00284580141305923,0,
00:00:12.443,-0.000675670802593231,0.00278931856155396,0,
00:00:12.444,-0.00067649781703949,0.00277997553348541,0,
00:00:12.445,-0.000698737800121307,0.00281542539596558,0,
00:00:12.446,-0.000726118683815002,0.00284414738416672,0,
00:00:12.447,-0.000749498605728149,0.00281348079442978,0,
00:00:12.448,-0.000765368342399597,0.00277409702539444,0,
00:00:12.449,-0.000771000981330872,0.00278031080961227,0,
00:00:12.45,-0.000771917402744293,0.00280331075191498,0,
00:00:12.451,-0.000781461596488953,0.00279108434915543,0,
00:00:12.452,-0.000803165137767792,0.00280726701021194,0,
00:00:12.453,-0.000823818147182465,0.00285038352012634,0,
00:00:12.454,-0.000840067863464355,0.00289162248373032,0,
00:00:12.455,-0.000849902629852295,0.00290042906999588,0,
00:00:12.456,-0.000863470137119293,0.00289276242256165,0,
00:00:12.457,-0.000865928828716278,0.00292682647705078,0,
00:00:12.458,-0.000823907554149628,0.00294184684753418,0,
00:00:12.459,-0.000795610249042511,0.00291938334703445,0,
00:00:12.46,-0.000794515013694763,0.00290512293577194,0,
00:00:12.461,-0.000769905745983124,0.00291770696640015,0,
00:00:12.462,-0.000755913555622101,0.00289229303598404,0,
00:00:12.463,-0.000743798911571503,0.00287217646837235,0,
00:00:12.464,-0.000732399523258209,0.00289727747440338,0,
00:00:12.465,-0.000738367438316345,0.00290420651435852,0,
00:00:12.466,-0.000757545232772827,0.00286267697811127,0,
00:00:12.467,-0.000766262412071228,0.00283491611480713,0,
00:00:12.468,-0.000768139958381653,0.00282850116491318,0,
00:00:12.469,-0.000754751265048981,0.00282646715641022,0,
00:00:12.47,-0.000764809548854828,0.00281980633735657,0,
00:00:12.471,-0.00078485906124115,0.00282349437475204,0,
00:00:12.472,-0.00078284740447998,0.00285373628139496,0,
00:00:12.473,-0.000774376094341278,0.00288384407758713,0,
00:00:12.474,-0.000786155462265015,0.00287662446498871,0,
00:00:12.475,-0.000784099102020264,0.00286379456520081,0,
00:00:12.476,-0.000784054398536682,0.00287184119224548,0,
00:00:12.477,-0.000786155462265015,0.00287830084562302,0,
00:00:12.478,-0.000796258449554443,0.00287045538425446,0,
00:00:12.479,-0.000816039741039276,0.00283817946910858,0,
00:00:12.48,-0.000830255448818207,0.00280706584453583,0,
00:00:12.481,-0.000836066901683807,0.00277519226074219,0,
00:00:12.482,-0.000835150480270386,0.00274977833032608,0,
00:00:12.483,-0.00082775205373764,0.00274711847305298,0,
00:00:12.484,-0.000815883278846741,0.00274939835071564,0,
00:00:12.485,-0.000808708369731903,0.00279036909341812,0,
00:00:12.486,-0.000834144651889801,0.00286287814378738,0,
00:00:12.487,-0.000870354473590851,0.00291205197572708,0,
00:00:12.488,-0.000894427299499512,0.00293558835983276,0,
00:00:12.489,-0.000890180468559265,0.00291699171066284,0,
00:00:12.49,-0.00086279958486557,0.00288699567317963,0,
00:00:12.491,-0.000867560505867004,0.00287219882011414,0,
00:00:12.492,-0.000866129994392395,0.00286263227462769,0,
00:00:12.493,-0.000876612961292267,0.00287394225597382,0,
00:00:12.494,-0.000848516821861267,0.00289716571569443,0,
00:00:12.495,-0.000740580260753632,0.00289770215749741,0,
00:00:12.496,-0.000673726201057434,0.00288118422031403,0,
00:00:12.497,-0.000643953680992126,0.00286513566970825,0,
00:00:12.498,-0.000670641660690308,0.0028584748506546,0,
00:00:12.499,-0.000710070133209229,0.00286243110895157,0,
00:00:12.5,-0.000718496739864349,0.00286674499511719,0,
00:00:12.501,-0.000751174986362457,0.00285943597555161,0,
00:00:12.502,-0.000771604478359222,0.00285322219133377,0,
00:00:12.503,-0.000783272087574005,0.0028546079993248,0,
00:00:12.504,-0.000791296362876892,0.00285603851079941,0,
00:00:12.505,-0.000797174870967865,0.00285950303077698,0,
00:00:12.506,-0.000784680247306824,0.00286446511745453,0,
00:00:12.507,-0.000801220536231995,0.00287383049726486,0,
00:00:12.508,-0.000813692808151245,0.00288775563240051,0,
00:00:12.509,-0.00079847127199173,0.00287749618291855,0,
00:00:12.51,-0.000801734626293182,0.00285907834768295,0,
00:00:12.511,-0.000807791948318481,0.00284191220998764,0,
00:00:12.512,-0.000809937715530396,0.00283073633909225,0,
00:00:12.513,-0.00081760436296463,0.00283218920230865,0,
00:00:12.514,-0.000825695693492889,0.00284233689308167,0,
00:00:12.515,-0.000811591744422913,0.00284716486930847,0,
00:00:12.516,-0.00078921765089035,0.0028373971581459,0,
00:00:12.517,-0.00077269971370697,0.00277729332447052,0,
00:00:12.518,-0.000759780406951904,0.00271023809909821,0,
00:00:12.519,-0.00074341893196106,0.00267581641674042,0,
00:00:12.52,-0.000752761960029602,0.00267878919839859,0,
00:00:12.521,-0.000786110758781433,0.00271274149417877,0,
00:00:12.522,-0.0008092001080513,0.00279023498296738,0,
00:00:12.523,-0.000818990170955658,0.00290398299694061,0,
00:00:12.524,-0.000813402235507965,0.00300715863704681,0,
00:00:12.525,-0.00079963356256485,0.0030529573559761,0,
00:00:12.526,-0.000776141881942749,0.00302457064390183,0,
00:00:12.527,-0.000770285725593567,0.00296920537948608,0,
00:00:12.528,-0.000790826976299286,0.0029267817735672,0,
00:00:12.529,-0.000798672437667847,0.00290556997060776,0,
00:00:12.53,-0.000813759863376617,0.00288764387369156,0,
00:00:12.531,-0.000818252563476563,0.00286956131458282,0,
00:00:12.532,-0.000814743340015411,0.00285825133323669,0,
00:00:12.533,-0.000812195241451263,0.00285758078098297,0,
00:00:12.534,-0.000804886221885681,0.00285523384809494,0,
00:00:12.535,-0.000789530575275421,0.00284651666879654,0,
00:00:12.536,-0.000778086483478546,0.00280581414699554,0,
00:00:12.537,-0.000787653028964996,0.0027729794383049,0,
00:00:12.538,-0.000803589820861816,0.00276099890470505,0,
00:00:12.539,-0.000809334218502045,0.0027596578001976,0,
00:00:12.54,-0.000807657837867737,0.00276710093021393,0,
00:00:12.541,-0.000801555812358856,0.00280733406543732,0,
00:00:12.542,-0.000800013542175293,0.00286109000444412,0,
00:00:12.543,-0.000802338123321533,0.00291607528924942,0,
00:00:12.544,-0.000822052359580994,0.00293583422899246,0,
00:00:12.545,-0.00084570050239563,0.0029262900352478,0,
00:00:12.546,-0.000831931829452515,0.00290952622890472,0,
00:00:12.547,-0.000825650990009308,0.00289419293403625,0,
00:00:12.548,-0.000837139785289764,0.00288268178701401,0,
00:00:12.549,-0.000835642218589783,0.00287673622369766,0,
00:00:12.55,-0.000840470194816589,0.00288514047861099,0,
00:00:12.551,-0.000836670398712158,0.00291142612695694,0,
00:00:12.552,-0.000811927020549774,0.00288780033588409,0,
00:00:12.553,-0.000800639390945435,0.00285561382770538,0,
00:00:12.554,-0.000774286687374115,0.00286075472831726,0,
00:00:12.555,-0.000760540366172791,0.00285972654819489,0,
00:00:12.556,-0.000784009695053101,0.00284687429666519,0,
00:00:12.557,-0.000816307961940765,0.00285512208938599,0,
00:00:12.558,-0.000833630561828613,0.0028691366314888,0,
00:00:12.559,-0.000815480947494507,0.00288746505975723,0,
00:00:12.56,-0.00080544501543045,0.00289274007081985,0,
00:00:12.561,-0.000811748206615448,0.00289347767829895,0,
00:00:12.562,-0.000826030969619751,0.00289399176836014,0,
00:00:12.563,-0.000834658741950989,0.00288961082696915,0,
00:00:12.564,-0.000772230327129364,0.00287159532308578,0,
00:00:12.565,-0.000734142959117889,0.00285981595516205,0,
00:00:12.566,-0.000758439302444458,0.00285811722278595,0,
00:00:12.567,-0.000796772539615631,0.00285691022872925,0,
00:00:12.568,-0.000789619982242584,0.00285382568836212,0,
00:00:12.569,-0.000773459672927856,0.00285764783620834,0,
00:00:12.57,-0.00078834593296051,0.0028470978140831,0,
00:00:12.571,-0.000799320638179779,0.00283786654472351,0,
00:00:12.572,-0.000802136957645416,0.00284557789564133,0,
00:00:12.573,-0.000849388539791107,0.00286200642585754,0,
00:00:12.574,-0.00090421736240387,0.00287497043609619,0,
00:00:12.575,-0.000929877161979675,0.00286763906478882,0,
00:00:12.576,-0.000935867428779602,0.00286167114973068,0,
00:00:12.577,-0.000907056033611298,0.00285905599594116,0,
00:00:12.578,-0.00085902214050293,0.00285550206899643,0,
00:00:12.579,-0.000804126262664795,0.00282635539770126,0,
00:00:12.58,-0.000710539519786835,0.00280234962701797,0,
00:00:12.581,-0.000669859349727631,0.00281388312578201,0,
00:00:12.582,-0.00072024017572403,0.00284622609615326,0,
00:00:12.583,-0.000756517052650452,0.00285277515649796,0,
00:00:12.584,-0.000771783292293549,0.0028420016169548,0,
00:00:12.585,-0.000779628753662109,0.00282192975282669,0,
00:00:12.586,-0.000787988305091858,0.00281855463981628,0,
00:00:12.587,-0.000796817243099213,0.00281395018100739,0,
00:00:12.588,-0.000806719064712524,0.00284099578857422,0,
00:00:12.589,-0.000812061131000519,0.0028981938958168,0,
00:00:12.59,-0.000809334218502045,0.00295983999967575,0,
00:00:12.591,-0.000812307000160217,0.00299173593521118,0,
00:00:12.592,-0.000822722911834717,0.0029703676700592,0,
00:00:12.593,-0.000822432339191437,0.00293726474046707,0,
00:00:12.594,-0.000818945467472076,0.00291679054498672,0,
00:00:12.595,-0.000814296305179596,0.00289937853813171,0,
00:00:12.596,-0.000819213688373566,0.00288909673690796,0,
00:00:12.597,-0.000824175775051117,0.00287117063999176,0,
00:00:12.598,-0.000834926962852478,0.00286569446325302,0,
00:00:12.599,-0.000824868679046631,0.00286868959665298,0,
00:00:12.6,-0.000813938677310944,0.00285679847002029,0,
00:00:12.601,-0.000807568430900574,0.00281942635774612,0,
00:00:12.602,-0.000789932906627655,0.00279998034238815,0,
00:00:12.603,-0.000767692923545837,0.0028083398938179,0,
00:00:12.604,-0.000795073807239532,0.00284244865179062,0,
00:00:12.605,-0.000821918249130249,0.00287483632564545,0,
00:00:12.606,-0.000823907554149628,0.00287052243947983,0,
00:00:12.607,-0.000817537307739258,0.00288158655166626,0,
00:00:12.608,-0.000824153423309326,0.00292360782623291,0,
00:00:12.609,-0.000839240849018097,0.00292302668094635,0,
00:00:12.61,-0.00084974616765976,0.00290822982788086,0,
00:00:12.611,-0.000795543193817139,0.00289341062307358,0,
00:00:12.612,-0.000774063169956207,0.00288011133670807,0,
00:00:12.613,-0.000816307961940765,0.00287438929080963,0,
00:00:12.614,-0.000817447900772095,0.00286345928907394,0,
00:00:12.615,-0.000790514051914215,0.00285539031028748,0,
00:00:12.616,-0.000771604478359222,0.00284309685230255,0,
00:00:12.617,-0.000763379037380219,0.00279582291841507,0,
00:00:12.618,-0.000764675438404083,0.00276012718677521,0,
00:00:12.619,-0.000779986381530762,0.00275500863790512,0,
00:00:12.62,-0.000800706446170807,0.00277125835418701,0,
00:00:12.621,-0.00080687552690506,0.00282702594995499,0,
00:00:12.622,-0.000804416835308075,0.00285337865352631,0,
00:00:12.623,-0.000821247696876526,0.00290333479642868,0,
00:00:12.624,-0.000857234001159668,0.00299412757158279,0,
00:00:12.625,-0.000851310789585114,0.00301529467105865,0,
00:00:12.626,-0.000841766595840454,0.00295572727918625,0,
00:00:12.627,-0.000849165022373199,0.00291799753904343,0,
00:00:12.628,-0.000881753861904144,0.00290963798761368,0,
00:00:12.629,-0.000893019139766693,0.00289881974458694,0,
00:00:12.63,-0.00081990659236908,0.00288422405719757,0,
00:00:12.631,-0.000741586089134216,0.00285974889993668,0,
00:00:12.632,-0.000754863023757935,0.00281082093715668,0,
00:00:12.633,-0.00077848881483078,0.0027637705206871,0,
00:00:12.634,-0.000745430588722229,0.00275424867868423,0,
00:00:12.635,-0.000749208033084869,0.00275523215532303,0,
00:00:12.636,-0.000778622925281525,0.00275936722755432,0,
00:00:12.637,-0.00079614669084549,0.00277677923440933,0,
00:00:12.638,-0.000801891088485718,0.00281079858541489,0,
00:00:12.639,-0.000795520842075348,0.00286589562892914,0,
00:00:12.64,-0.000777572393417358,0.00291553884744644,0,
00:00:12.641,-0.000789105892181396,0.00293970108032227,0,
00:00:12.642,-0.000796638429164886,0.00297830253839493,0,
