Elapsed Time,Ch1,Ch2,BioRadio Event,
00:00:20.354,-0.00192531198263168,0.00396097451448441,0,
00:00:20.355,-0.00192750245332718,0.00395804643630981,0,
00:00:20.356,-0.00193255394697189,0.00396443903446198,0,
00:00:20.357,-0.0019337385892868,0.00396980345249176,0,
00:00:20.358,-0.00193224102258682,0.0039716362953186,0,
00:00:20.359,-0.00192877650260925,0.00397400557994843,0,
00:00:20.36,-0.00190684944391251,0.00396924465894699,0,
00:00:20.361,-0.00190188735723495,0.00396987050771713,0,
00:00:20.362,-0.00191134214401245,0.00397020578384399,0,
00:00:20.363,-0.00190356373786926,0.00396423786878586,0,
00:00:20.364,-0.0018993616104126,0.00396030396223068,0,
00:00:20.365,-0.00190830230712891,0.00395726412534714,0,
00:00:20.366,-0.00190886110067368,0.0039544478058815,0,
00:00:20.367,-0.00190667062997818,0.00395404547452927,0,
00:00:20.368,-0.00190738588571548,0.0039508044719696,0,
00:00:20.369,-0.00191015750169754,0.00395187735557556,0,
00:00:20.37,-0.00191165506839752,0.00395605713129044,0,
00:00:20.371,-0.00191355496644974,0.0039607509970665,0,
00:00:20.372,-0.00191402435302734,0.00396012514829636,0,
00:00:20.373,-0.00191514194011688,0.00396332144737244,0,
00:00:20.374,-0.00191681832075119,0.00396410375833511,0,
00:00:20.375,-0.00191815942525864,0.00395355373620987,0,
00:00:20.376,-0.00191686302423477,0.00394213199615479,0,
00:00:20.377,-0.00191675126552582,0.00393902510404587,0,
00:00:20.378,-0.00191867351531982,0.00394731760025024,0,
00:00:20.379,-0.00191914290189743,0.00396003574132919,0,
00:00:20.38,-0.0019201934337616,0.00397903472185135,0,
00:00:20.381,-0.00192072987556458,0.00399772077798843,0,
00:00:20.382,-0.00192077457904816,0.00399955362081528,0,
00:00:20.383,-0.0019189864397049,0.00399758666753769,0,
00:00:20.384,-0.00191853940486908,0.00398795306682587,0,
00:00:20.385,-0.00191827118396759,0.00398050993680954,0,
00:00:20.386,-0.00191693007946014,0.00397695600986481,0,
00:00:20.387,-0.00191746652126312,0.00397266447544098,0,
00:00:20.388,-0.00191684067249298,0.00397047400474548,0,
00:00:20.389,-0.0019155889749527,0.00397069752216339,0,
00:00:20.39,-0.00191503018140793,0.00396794825792313,0,
00:00:20.391,-0.0019141361117363,0.00396081805229187,0,
00:00:20.392,-0.00191391259431839,0.0039539560675621,0,
00:00:20.393,-0.00191882997751236,0.00395143032073975,0,
00:00:20.394,-0.00192685425281525,0.00395013391971588,0,
00:00:20.395,-0.00193528085947037,0.00394812226295471,0,
00:00:20.396,-0.00193825364112854,0.00394861400127411,0,
00:00:20.397,-0.00194133818149567,0.00394923985004425,0,
00:00:20.398,-0.00194536149501801,0.00394313782453537,0,
00:00:20.399,-0.00194835662841797,0.00394143909215927,0,
00:00:20.4,-0.00194144994020462,0.00393924862146378,0,
00:00:20.401,-0.00192323327064514,0.0039360523223877,0,
00:00:20.402,-0.00191020220518112,0.00392554700374603,0,
00:00:20.403,-0.00190861523151398,0.00391470640897751,0,
00:00:20.404,-0.00192046165466309,0.0039139911532402,0,
00:00:20.405,-0.00192602723836899,0.00392391532659531,0,
00:00:20.406,-0.00192524492740631,0.00393278896808624,0,
00:00:20.407,-0.00191719830036163,0.00394360721111298,0,
00:00:20.408,-0.00192182511091232,0.00396980345249176,0,
00:00:20.409,-0.00192658603191376,0.00399868190288544,0,
00:00:20.41,-0.00192287564277649,0.00400648266077042,0,
00:00:20.411,-0.00192227214574814,0.00399807840585709,0,
00:00:20.412,-0.00191876292228699,0.00398851186037064,0,
00:00:20.413,-0.0019199475646019,0.00397351384162903,0,
00:00:20.414,-0.00192294269800186,0.00396372377872467,0,
00:00:20.415,-0.0019133985042572,0.00396200269460678,0,
00:00:20.416,-0.00189998745918274,0.00395487248897552,0,
00:00:20.417,-0.0019063800573349,0.00394850224256516,0,
00:00:20.418,-0.00191567838191986,0.00394749641418457,0,
00:00:20.419,-0.00191308557987213,0.00394503772258759,0,
00:00:20.42,-0.00191114097833633,0.00394577533006668,0,
00:00:20.421,-0.00190975517034531,0.00395017862319946,0,
00:00:20.422,-0.00190342962741852,0.00395940989255905,0,
00:00:20.423,-0.0019010603427887,0.00396428257226944,0,
00:00:20.424,-0.0019054189324379,0.00396589189767838,0,
00:00:20.425,-0.00191145390272141,0.00396707653999329,0,
00:00:20.426,-0.00191395729780197,0.00396718829870224,0,
00:00:20.427,-0.00191469490528107,0.0039672777056694,0,
00:00:20.428,-0.00191239267587662,0.00396157801151276,0,
00:00:20.429,-0.00190716236829758,0.00396153330802917,0,
00:00:20.43,-0.00190546363592148,0.00396622717380524,0,
00:00:20.431,-0.00191154330968857,0.00396756827831268,0,
00:00:20.432,-0.00191505253314972,0.00396616011857986,0,
00:00:20.433,-0.00191617012023926,0.00396327674388886,0,
00:00:20.434,-0.00191804766654968,0.00396258383989334,0,
00:00:20.435,-0.00192294269800186,0.0039622038602829,0,
00:00:20.436,-0.00192446261644363,0.00395630300045013,0,
00:00:20.437,-0.00192417204380035,0.00394964218139648,0,
00:00:20.438,-0.00191923230886459,0.00394175201654434,0,
00:00:20.439,-0.00191491842269897,0.00393692404031754,0,
00:00:20.44,-0.00191862881183624,0.00393180549144745,0,
00:00:20.441,-0.00192397087812424,0.00392905622720718,0,
00:00:20.442,-0.00191905349493027,0.00393296778202057,0,
00:00:20.443,-0.00192175805568695,0.00393008440732956,0,
00:00:20.444,-0.00192528963088989,0.00392782688140869,0,
00:00:20.445,-0.00191433727741241,0.00392615050077438,0,
00:00:20.446,-0.00191478431224823,0.0039292573928833,0,
00:00:20.447,-0.00192269682884216,0.00393377244472504,0,
00:00:20.448,-0.00192354619503021,0.00393214076757431,0,
00:00:20.449,-0.00192739069461823,0.00393891334533691,0,
00:00:20.45,-0.00192486494779587,0.00395961105823517,0,
00:00:20.451,-0.00191433727741241,0.00397583842277527,0,
00:00:20.452,-0.00190691649913788,0.00397226214408875,0,
00:00:20.453,-0.00189359486103058,0.00396343320608139,0,
00:00:20.454,-0.00188425183296204,0.00395426899194717,0,
00:00:20.455,-0.00188595056533813,0.00394716113805771,0,
00:00:20.456,-0.00189249962568283,0.00394704937934875,0,
00:00:20.457,-0.00189976394176483,0.00394877046346664,0,
00:00:20.458,-0.0019003227353096,0.00395169854164124,0,
00:00:20.459,-0.00190103799104691,0.00394801050424576,0,
00:00:20.46,-0.00190781056880951,0.00394409894943237,0,
00:00:20.461,-0.00191391259431839,0.00394374132156372,0,
00:00:20.462,-0.00191809237003326,0.00394615530967712,0,
00:00:20.463,-0.00192048400640488,0.0039452388882637,0,
00:00:20.464,-0.00192303210496902,0.00394148379564285,0,
00:00:20.465,-0.00192435085773468,0.00394300371408463,0,
00:00:20.466,-0.00192157924175262,0.00394751876592636,0,
00:00:20.467,-0.00192229449748993,0.00395873934030533,0,
00:00:20.468,-0.0019233450293541,0.00397899001836777,0,
00:00:20.469,-0.00191708654165268,0.00398886948823929,0,
00:00:20.47,-0.00190658122301102,0.00398102402687073,0,
00:00:20.471,-0.00190334022045135,0.00396012514829636,0,
00:00:20.472,-0.00189446657896042,0.00393178313970566,0,
00:00:20.473,-0.00189285725355148,0.00391164422035217,0,
00:00:20.474,-0.00190052390098572,0.00389861315488815,0,
00:00:20.475,-0.00190651416778564,0.00390234589576721,0,
00:00:20.476,-0.00190959870815277,0.0039207860827446,0,
00:00:20.477,-0.00191257148981094,0.00395165383815765,0,
00:00:20.478,-0.00190988928079605,0.00396935641765594,0,
00:00:20.479,-0.00190700590610504,0.00397476553916931,0,
00:00:20.48,-0.00191093981266022,0.00397834181785584,0,
00:00:20.481,-0.00191295146942139,0.00398198515176773,0,
00:00:20.482,-0.00191357731819153,0.00398102402687073,0,
00:00:20.483,-0.00191295146942139,0.00397487729787827,0,
00:00:20.484,-0.00190908461809158,0.00396405905485153,0,
00:00:20.485,-0.0019042119383812,0.00395996868610382,0,
00:00:20.486,-0.00190707296133041,0.00395932048559189,0,
00:00:20.487,-0.00191241502761841,0.00395791232585907,0,
00:00:20.488,-0.00192218273878098,0.00395645946264267,0,
00:00:20.489,-0.00192821770906448,0.00395552068948746,0,
00:00:20.49,-0.00192524492740631,0.00395426899194717,0,
00:00:20.491,-0.00191780179738998,0.00395125150680542,0,
00:00:20.492,-0.00191022455692291,0.00394836813211441,0,
00:00:20.493,-0.00189024209976196,0.00394852459430695,0,
00:00:20.494,-0.00188735872507095,0.00394738465547562,0,
00:00:20.495,-0.00188693404197693,0.00394365191459656,0,
00:00:20.496,-0.00189216434955597,0.00394096970558167,0,
00:00:20.497,-0.00190137326717377,0.00393958389759064,0,
00:00:20.498,-0.00190653651952744,0.00393598526716232,0,
00:00:20.499,-0.00191138684749603,0.00393214076757431,0,
00:00:20.5,-0.00190781056880951,0.00392664223909378,0,
00:00:20.501,-0.00189352780580521,0.00392250716686249,0,
00:00:20.502,-0.00189133733510971,0.00392550230026245,0,
00:00:20.503,-0.00189249962568283,0.00392469763755798,0,
00:00:20.504,-0.0018964558839798,0.00392232835292816,0,
00:00:20.505,-0.00190199911594391,0.00392550230026245,0,
00:00:20.506,-0.00189875811338425,0.0039312019944191,0,
00:00:20.507,-0.00189435482025146,0.00393535941839218,0,
00:00:20.508,-0.0018947571516037,0.00394130498170853,0,
00:00:20.509,-0.00189332664012909,0.00394242256879807,0,
00:00:20.51,-0.001893550157547,0.00394834578037262,0,
00:00:20.511,-0.00189368426799774,0.00395397841930389,0,
00:00:20.512,-0.0018896609544754,0.00395131856203079,0,
00:00:20.513,-0.00188154727220535,0.0039457306265831,0,
00:00:20.514,-0.00188317894935608,0.00394023209810257,0,
00:00:20.515,-0.00189200788736343,0.00393752753734589,0,
00:00:20.516,-0.0018981546163559,0.00393768399953842,0,
00:00:20.517,-0.0019003227353096,0.00393164902925491,0,
00:00:20.518,-0.00190211087465286,0.00392907857894897,0,
00:00:20.519,-0.00189634412527084,0.00393654406070709,0,
00:00:20.52,-0.00189207494258881,0.00393940508365631,0,
00:00:20.521,-0.00189182907342911,0.00394159555435181,0,
00:00:20.522,-0.00188353657722473,0.00394991040229797,0,
00:00:20.523,-0.00187678635120392,0.00395943224430084,0,
00:00:20.524,-0.00187971442937851,0.00396160036325455,0,
00:00:20.525,-0.00188159197568893,0.00396564602851868,0,
00:00:20.526,-0.00188393890857697,0.00396911054849625,0,
00:00:20.527,-0.0018886998295784,0.0039617121219635,0,
00:00:20.528,-0.00188970565795898,0.00395241379737854,0,
00:00:20.529,-0.00188910216093063,0.00394579768180847,0,
00:00:20.53,-0.001888208091259,0.00393886864185333,0,
00:00:20.531,-0.00189010798931122,0.00392107665538788,0,
00:00:20.532,-0.00189518183469772,0.00389722734689713,0,
00:00:20.533,-0.00190025568008423,0.00388041883707047,0,
00:00:20.534,-0.00189455598592758,0.00386173278093338,0,
00:00:20.535,-0.00189594179391861,0.00384928286075592,0,
00:00:20.536,-0.00190611183643341,0.0038604810833931,0,
00:00:20.537,-0.00191187858581543,0.00388050824403763,0,
00:00:20.538,-0.00191042572259903,0.00390735268592834,0,
00:00:20.539,-0.00189594179391861,0.00394555181264877,0,
00:00:20.54,-0.00188646465539932,0.00397510081529617,0,
00:00:20.541,-0.00188771635293961,0.00398218631744385,0,
00:00:20.542,-0.00188937038183212,0.00398565083742142,0,
00:00:20.543,-0.00189623236656189,0.00399479269981384,0,
00:00:20.544,-0.00190604478120804,0.00397550314664841,0,
00:00:20.545,-0.00191456079483032,0.00395607948303223,0,
00:00:20.546,-0.00192026048898697,0.00394877046346664,0,
00:00:20.547,-0.00192254036664963,0.00394628942012787,0,
00:00:20.548,-0.00192582607269287,0.00394329428672791,0,
00:00:20.549,-0.00191152095794678,0.00394633412361145,0,
00:00:20.55,-0.00188315659761429,0.00395368784666061,0,
00:00:20.551,-0.00188194960355759,0.00395961105823517,0,
00:00:20.552,-0.00188340246677399,0.00396403670310974,0,
00:00:20.553,-0.00188139081001282,0.00396566838026047,0,
00:00:20.554,-0.00188125669956207,0.00396014750003815,0,
00:00:20.555,-0.00189042091369629,0.0039546936750412,0,
00:00:20.556,-0.0018969252705574,0.00395029038190842,0,
00:00:20.557,-0.00189690291881561,0.0039462223649025,0,
00:00:20.558,-0.00189127027988434,0.0039527490735054,0,
00:00:20.559,-0.00187814980745316,0.0039505809545517,0,
00:00:20.56,-0.00186315178871155,0.00394246727228165,0,
00:00:20.561,-0.0018710196018219,0.00393824279308319,0,
00:00:20.562,-0.00188163667917252,0.00394114851951599,0,
00:00:20.563,-0.00188559293746948,0.00394050031900406,0,
00:00:20.564,-0.00189287960529327,0.00393611937761307,0,
00:00:20.565,-0.00190070271492004,0.00392782688140869,0,
00:00:20.566,-0.00191093981266022,0.00392402708530426,0,
00:00:20.567,-0.00191652774810791,0.00392431765794754,0,
00:00:20.568,-0.00191936641931534,0.00392503291368485,0,
00:00:20.569,-0.00191925466060638,0.00391363352537155,0,
00:00:20.57,-0.0019182488322258,0.0039101243019104,0,
00:00:20.571,-0.00191324204206467,0.00391962379217148,0,
00:00:20.572,-0.00188733637332916,0.00393611937761307,0,
00:00:20.573,-0.00185190886259079,0.00395216792821884,0,
00:00:20.574,-0.00186382234096527,0.00395842641592026,0,
00:00:20.575,-0.00187819451093674,0.00396168977022171,0,
00:00:20.576,-0.001874640583992,0.00396376848220825,0,
00:00:20.577,-0.00187030434608459,0.00395869463682175,0,
00:00:20.578,-0.00187423825263977,0.00394483655691147,0,
00:00:20.579,-0.00188194960355759,0.00393258780241013,0,
00:00:20.58,-0.00188722461462021,0.00392241775989532,0,
00:00:20.581,-0.00187689810991287,0.00391888618469238,0,
00:00:20.582,-0.0018642470240593,0.00391408056020737,0,
00:00:20.583,-0.00186952203512192,0.00389948487281799,0,
00:00:20.584,-0.00187692046165466,0.0038885772228241,0,
00:00:20.585,-0.00188101083040237,0.00388412922620773,0,
00:00:20.586,-0.00188445299863815,0.00387138873338699,0,
00:00:20.587,-0.00188590586185455,0.00387429445981979,0,
00:00:20.588,-0.00188679993152618,0.00390022248029709,0,
00:00:20.589,-0.00188874453306198,0.00393996387720108,0,
00:00:20.59,-0.00188932567834854,0.00398540496826172,0,
00:00:20.591,-0.00189097970724106,0.00400310754776001,0,
00:00:20.592,-0.00189410895109177,0.00399582087993622,0,
00:00:20.593,-0.00189567357301712,0.00399508327245712,0,
00:00:20.594,-0.00189395248889923,0.00399544090032578,0,
00:00:20.595,-0.00189267843961716,0.0039769783616066,0,
00:00:20.596,-0.00188201665878296,0.0039568617939949,0,
00:00:20.597,-0.00187287479639053,0.00394816696643829,0,
00:00:20.598,-0.0018775686621666,0.00394608825445175,0,
00:00:20.599,-0.00188440829515457,0.0039454847574234,0,
00:00:20.6,-0.00188986212015152,0.0039508044719696,0,
00:00:20.601,-0.00189761817455292,0.00395118445158005,0,
00:00:20.602,-0.00190430134534836,0.00394532829523087,0,
00:00:20.603,-0.00190092623233795,0.00394067913293839,0,
00:00:20.604,-0.0018894150853157,0.00394056737422943,0,
00:00:20.605,-0.00188988447189331,0.00394023209810257,0,
00:00:20.606,-0.00189077854156494,0.00393173843622208,0,
00:00:20.607,-0.00188686698675156,0.00391651690006256,0,
00:00:20.608,-0.00189008563756943,0.00390375405550003,0,
00:00:20.609,-0.00189491361379623,0.00389713793992996,0,
00:00:20.61,-0.0019010603427887,0.003901407122612,0,
00:00:20.611,-0.00190307199954987,0.00391307473182678,0,
00:00:20.612,-0.00189775228500366,0.00392603874206543,0,
00:00:20.613,-0.00189455598592758,0.00393913686275482,0,
00:00:20.614,-0.00189719349145889,0.00394883751869202,0,
00:00:20.615,-0.00189690291881561,0.00394096970558167,0,
00:00:20.616,-0.00188452005386353,0.00392851978540421,0,
00:00:20.617,-0.00186578929424286,0.00392717868089676,0,
00:00:20.618,-0.00186871737241745,0.00393352657556534,0,
00:00:20.619,-0.00187665224075317,0.00393480062484741,0,
00:00:20.62,-0.00188282132148743,0.00393292307853699,0,
00:00:20.621,-0.00188615173101425,0.00393169373273849,0,
00:00:20.622,-0.00188063085079193,0.00394130498170853,0,
00:00:20.623,-0.00186695158481598,0.00395505130290985,0,
00:00:20.624,-0.00186963379383087,0.00394593179225922,0,
00:00:20.625,-0.00187895447015762,0.00393958389759064,0,
00:00:20.626,-0.00188899040222168,0.00393549352884293,0,
00:00:20.627,-0.00189446657896042,0.00393683463335037,0,
00:00:20.628,-0.00189261138439178,0.00394029915332794,0,
00:00:20.629,-0.00188787281513214,0.00394152849912643,0,
00:00:20.63,-0.0018857941031456,0.0039408802986145,0,
00:00:20.631,-0.00188852101564407,0.00394380837678909,0,
00:00:20.632,-0.00189104676246643,0.00394483655691147,0,
00:00:20.633,-0.00188959389925003,0.00394371896982193,0,
00:00:20.634,-0.00188887864351273,0.00393538177013397,0,
00:00:20.635,-0.00188776105642319,0.00393223017454147,0,
00:00:20.636,-0.00188572704792023,0.00393795222043991,0,
00:00:20.637,-0.00187875330448151,0.00394483655691147,0,
00:00:20.638,-0.00186663866043091,0.00395049154758453,0,
00:00:20.639,-0.00185666978359222,0.00394733995199203,0,
00:00:20.64,-0.00186634808778763,0.00394242256879807,0,
00:00:20.641,-0.00187557935714722,0.00393366068601608,0,
00:00:20.642,-0.0018804520368576,0.00392532348632813,0,
00:00:20.643,-0.0018913596868515,0.00391705334186554,0,
00:00:20.644,-0.00189719349145889,0.00391631573438644,0,
00:00:20.645,-0.00190358608961105,0.00392255187034607,0,
00:00:20.646,-0.00190358608961105,0.00392872095108032,0,
00:00:20.647,-0.00189495831727982,0.00393891334533691,0,
00:00:20.648,-0.00189511477947235,0.00395498424768448,0,
00:00:20.649,-0.00187712162733078,0.00396622717380524,0,
00:00:20.65,-0.00186417996883392,0.00396106392145157,0,
00:00:20.651,-0.00186165422201157,0.00394841283559799,0,
00:00:20.652,-0.00186782330274582,0.00392961502075195,0,
00:00:20.653,-0.00186024606227875,0.00391765683889389,0,
00:00:20.654,-0.00185409933328629,0.00391479581594467,0,
00:00:20.655,-0.00186639279127121,0.00390049070119858,0,
00:00:20.656,-0.00187269598245621,0.00389349460601807,0,
00:00:20.657,-0.0018729642033577,0.00389695912599564,0,
00:00:20.658,-0.0018700584769249,0.00389660149812698,0,
00:00:20.659,-0.0018722265958786,0.00391318649053574,0,
00:00:20.66,-0.00187788158655167,0.00392688810825348,0,
00:00:20.661,-0.0018819272518158,0.00393026322126389,0,
00:00:20.662,-0.001886285841465,0.00394617766141891,0,
00:00:20.663,-0.00188726931810379,0.00396611541509628,0,
00:00:20.664,-0.00188684463500977,0.00397541373968124,0,
00:00:20.665,-0.00188617408275604,0.00398055464029312,0,
00:00:20.666,-0.00187964737415314,0.00397657603025436,0,
00:00:20.667,-0.00187155604362488,0.00397257506847382,0,
00:00:20.668,-0.00187426060438156,0.00396618247032166,0,
00:00:20.669,-0.00188110023736954,0.00395744293928146,0,
00:00:20.67,-0.00188615173101425,0.00395118445158005,0,
00:00:20.671,-0.00189013034105301,0.00394704937934875,0,
00:00:20.672,-0.00189267843961716,0.00394271314144135,0,
00:00:20.673,-0.00189350545406342,0.00394280254840851,0,
00:00:20.674,-0.00189223140478134,0.00394043326377869,0,
00:00:20.675,-0.00188460946083069,0.00393848866224289,0,
00:00:20.676,-0.0018894150853157,0.0039375051856041,0,
00:00:20.677,-0.00190012156963348,0.00393511354923248,0,
00:00:20.678,-0.00189980864524841,0.00393263250589371,0,
00:00:20.679,-0.00189846754074097,0.00392968207597733,0,
00:00:20.68,-0.00188887864351273,0.00392896682024002,0,
00:00:20.681,-0.00188997387886047,0.0039287656545639,0,
00:00:20.682,-0.0018806979060173,0.00392952561378479,0,
00:00:20.683,-0.00186198949813843,0.00393131375312805,0,
00:00:20.684,-0.00186362117528915,0.00393189489841461,0,
00:00:20.685,-0.00187819451093674,0.00393330305814743,0,
00:00:20.686,-0.00188715755939484,0.00393670052289963,0,
00:00:20.687,-0.00189241021871567,0.00393734872341156,0,
00:00:20.688,-0.00188948214054108,0.00393665581941605,0,
00:00:20.689,-0.00188351422548294,0.00393672287464142,0,
00:00:20.69,-0.00188221782445908,0.00393569469451904,0,
00:00:20.691,-0.00188177078962326,0.00393310189247131,0,
00:00:20.692,-0.00187423825263977,0.00393041968345642,0,
00:00:20.693,-0.00186210125684738,0.00392480939626694,0,
00:00:20.694,-0.00186031311750412,0.00392181426286697,0,
00:00:20.695,-0.00186518579721451,0.0039227306842804,0,
00:00:20.696,-0.00186797976493835,0.0039251446723938,0,
00:00:20.697,-0.00187014788389206,0.00392487645149231,0,
00:00:20.698,-0.00187403708696365,0.00392474234104156,0,
00:00:20.699,-0.00187785923480988,0.00392798334360123,0,
00:00:20.7,-0.00187830626964569,0.00392762571573257,0,
00:00:20.701,-0.00188040733337402,0.00392337888479233,0,
00:00:20.702,-0.0018828883767128,0.00392185896635056,0,
00:00:20.703,-0.00188054144382477,0.00392483174800873,0,
00:00:20.704,-0.00187993794679642,0.0039270892739296,0,
00:00:20.705,-0.0018797367811203,0.00392682105302811,0,
00:00:20.706,-0.00187765806913376,0.00392523407936096,0,
00:00:20.707,-0.00187667459249496,0.00392878800630569,0,
00:00:20.708,-0.00187595933675766,0.00392800569534302,0,
00:00:20.709,-0.00188637524843216,0.003923200070858,0,
00:00:20.71,-0.00190474838018417,0.00391855090856552,0,
00:00:20.711,-0.00191744416952133,0.00391564518213272,0,
00:00:20.712,-0.00192707777023315,0.003909632563591,0,
00:00:20.713,-0.00192897766828537,0.00390089303255081,0,
00:00:20.714,-0.00191657245159149,0.00389166176319122,0,
00:00:20.715,-0.00190036743879318,0.00388591736555099,0,
00:00:20.716,-0.00187155604362488,0.00388743728399277,0,
00:00:20.717,-0.00184880197048187,0.00389868021011353,0,
00:00:20.718,-0.00185602158308029,0.00391341000795364,0,
00:00:20.719,-0.00186965614557266,0.00392239540815353,0,
00:00:20.72,-0.00187598168849945,0.00391513109207153,0,
00:00:20.721,-0.00187260657548904,0.00390129536390305,0,
00:00:20.722,-0.00186976790428162,0.00389447808265686,0,
00:00:20.723,-0.00186925381422043,0.00389479100704193,0,
00:00:20.724,-0.00185897201299667,0.00389827787876129,0,
00:00:20.725,-0.00185177475214005,0.00390478223562241,0,
00:00:20.726,-0.00185742974281311,0.00390337407588959,0,
00:00:20.727,-0.00186936557292938,0.0038892924785614,0,
00:00:20.728,-0.00187531113624573,0.00388623028993607,0,
00:00:20.729,-0.00187148898839951,0.00388985127210617,0,
00:00:20.73,-0.00187300890684128,0.00387860834598541,0,
00:00:20.731,-0.00187920033931732,0.00388155877590179,0,
00:00:20.732,-0.00188407301902771,0.00390125066041946,0,
00:00:20.733,-0.00188691169023514,0.00392740219831467,0,
00:00:20.734,-0.00188460946083069,0.00394570827484131,0,
00:00:20.735,-0.00187023729085922,0.00396828353404999,0,
00:00:20.736,-0.0018618106842041,0.00395637005567551,0,
00:00:20.737,-0.00186178833246231,0.0039370134472847,0,
00:00:20.738,-0.00185991078615189,0.00393164902925491,0,
00:00:20.739,-0.00186480581760406,0.00393345952033997,0,
00:00:20.74,-0.00187209248542786,0.00393475592136383,0,
00:00:20.741,-0.00187774747610092,0.00393495708703995,0,
00:00:20.742,-0.001880943775177,0.00393567234277725,0,
00:00:20.743,-0.00188083201646805,0.00393647700548172,0,
00:00:20.744,-0.00188203901052475,0.00393542647361755,0,
00:00:20.745,-0.0018826425075531,0.00393176078796387,0,
00:00:20.746,-0.00188324600458145,0.00392431765794754,0,
00:00:20.747,-0.00188058614730835,0.00391671806573868,0,
00:00:20.748,-0.00187419354915619,0.00390545278787613,0,
00:00:20.749,-0.00187723338603973,0.00388766080141068,0,
00:00:20.75,-0.00188221782445908,0.003880575299263,0,
00:00:20.751,-0.00187759101390839,0.00387954711914063,0,
00:00:20.752,-0.00186695158481598,0.00388325750827789,0,
00:00:20.753,-0.0018615648150444,0.00389805436134338,0,
00:00:20.754,-0.00187267363071442,0.00391624867916107,0,
00:00:20.755,-0.00187560170888901,0.00392532348632813,0,
00:00:20.756,-0.00187678635120392,0.00393564999103546,0,
00:00:20.757,-0.00188049674034119,0.00393929332494736,0,
00:00:20.758,-0.0018850564956665,0.00392449647188187,0,
00:00:20.759,-0.00188673287630081,0.00391267240047455,0,
00:00:20.76,-0.0018836036324501,0.00390777736902237,0,
00:00:20.761,-0.0018777921795845,0.00390882790088654,0,
00:00:20.762,-0.00187450647354126,0.0039166733622551,0,
00:00:20.763,-0.00187557935714722,0.00392286479473114,0,
00:00:20.764,-0.00187942385673523,0.00391289591789246,0,
00:00:20.765,-0.00188279896974564,0.00390330702066422,0,
00:00:20.766,-0.0018828883767128,0.00390370935201645,0,
00:00:20.767,-0.0018782839179039,0.00390444695949554,0,
00:00:20.768,-0.001879021525383,0.00390583276748657,0,
00:00:20.769,-0.00188186019659042,0.00391620397567749,0,
00:00:20.77,-0.00188293308019638,0.00392762571573257,0,
00:00:20.771,-0.00189258903264999,0.00393334776163101,0,
00:00:20.772,-0.00190119445323944,0.00393790751695633,0,
00:00:20.773,-0.00190141797065735,0.00393390655517578,0,
00:00:20.774,-0.00189989805221558,0.00392648577690125,0,
00:00:20.775,-0.00189875811338425,0.00392259657382965,0,
00:00:20.776,-0.00189958512783051,0.00391906499862671,0,
00:00:20.777,-0.00189922749996185,0.00391671806573868,0,
00:00:20.778,-0.00189044326543808,0.00391705334186554,0,
00:00:20.779,-0.0018763393163681,0.00391848385334015,0,
00:00:20.78,-0.0018850564956665,0.00391895323991776,0,
00:00:20.781,-0.00188574939966202,0.00390871614217758,0,
00:00:20.782,-0.00187137722969055,0.00389396399259567,0,
00:00:20.783,-0.0018419623374939,0.00389125943183899,0,
00:00:20.784,-0.00184585154056549,0.00389932841062546,0,
00:00:20.785,-0.00185713917016983,0.00391072779893875,0,
00:00:20.786,-0.00186538696289063,0.00392317771911621,0,
00:00:20.787,-0.00186934322118759,0.00392364710569382,0,
00:00:20.788,-0.00187066197395325,0.00390250235795975,0,
00:00:20.789,-0.00187403708696365,0.00387648493051529,0,
00:00:20.79,-0.0018775686621666,0.00385641306638718,0,
00:00:20.791,-0.00187960267066956,0.00384669005870819,0,
00:00:20.792,-0.00187629461288452,0.00384476780891418,0,
00:00:20.793,-0.00187305361032486,0.00385122746229172,0,
00:00:20.794,-0.00187032669782639,0.00387793779373169,0,
00:00:20.795,-0.00187229365110397,0.00392688810825348,0,
00:00:20.796,-0.00187435001134872,0.00396231561899185,0,
00:00:20.797,-0.00187506526708603,0.00396864116191864,0,
00:00:20.798,-0.00187656283378601,0.00395867228507996,0,
00:00:20.799,-0.00187980383634567,0.00394923985004425,0,
00:00:20.8,-0.00188065320253372,0.00394181907176971,0,
00:00:20.801,-0.00187980383634567,0.00393900275230408,0,
00:00:20.802,-0.00188308954238892,0.00392986088991165,0,
00:00:20.803,-0.00188854336738586,0.00392527878284454,0,
00:00:20.804,-0.00188981741666794,0.00391162186861038,0,
00:00:20.805,-0.00188709050416946,0.00389295816421509,0,
00:00:20.806,-0.0018903985619545,0.00388455390930176,0,
00:00:20.807,-0.00189810991287231,0.00388515740633011,0,
00:00:20.808,-0.00189734995365143,0.00388915836811066,0,
00:00:20.809,-0.00189133733510971,0.00389230996370316,0,
00:00:20.81,-0.0018853023648262,0.00390408933162689,0,
00:00:20.811,-0.0018792450428009,0.00392141193151474,0,
00:00:20.812,-0.00187267363071442,0.0039389580488205,0,
00:00:20.813,-0.00187356770038605,0.00394074618816376,0,
00:00:20.814,-0.00187709927558899,0.00393193960189819,0,
00:00:20.815,-0.00187870860099792,0.00392351299524307,0,
00:00:20.816,-0.00187709927558899,0.00391727685928345,0,
00:00:20.817,-0.0018700584769249,0.00390907377004623,0,
00:00:20.818,-0.00187236070632935,0.00390022248029709,0,
00:00:20.819,-0.0018785297870636,0.00389832258224487,0,
